CLOUDFLARENET	MICROSOFT-CORP-MSN-AS-BLOCK	1129
CLOUDFLARENET	aga.sg	1
AMAZON-02	smartcitysolutions.sg	1
Host Europe GmbH	CLOUDFLARENET	11
CLOUDFLARENET	wial.sg	1
Host Europe GmbH	GO-DADDY-COM-LLC	1015
mschosting.com	sunsystems.sg	1
AMAZON-02	GOOGLE	754
GANDI SAS	GANDI SAS	421
SECURITYSERVICES	SECURITYSERVICES	1383
GOOGLE	GOOGLE	718
CLOUDFLARENET	GOOGLE	2249
lab4solutions.com	sghardwareshop.sg	1
Host Europe GmbH	GOOGLE	1610
mschosting.com	MICROSOFT-CORP-MSN-AS-BLOCK	218
markmonitor.com	giorgioarmani.it	5
Host Europe GmbH	MICROSOFT-CORP-MSN-AS-BLOCK	1730
CLOUDFLARENET	AUTOMATTIC	336
CLOUDFLARENET	lequestcondo.sg	1
awesomesites.org	partyexpress.sg	1
CLOUDFLARENET	allergyclinic.sg	1
CLOUDFLARENET	riverbc.sg	1
CLOUDFLARENET	evkirche.sg	1
sgcloudhosting.cloud	GOOGLE	44
SECURITYSERVICES	talentvibes.sg	1
AMAZON-02	GOOGLE-CLOUD-PLATFORM	821
Dreamscape Networks Limited	GOOGLE	119
CLOUDFLARENET	helixor.sg	1
gocloudserver.com	centralspa.sg	1
Cloud DNS Ltd	capital.sg	1
CLOUDFLARENET	ZOHO-AS	347
CLOUDFLARENET	magnefun.sg	1
AMAZON-02	gola.sg	1
NUCDN	coverderm.sg	1
Exabytes Network Singapore Pte. Ltd.	sinusdoctor.sg	1
AMAZON-02	nuzest.sg	1
topsec.com	MICROSOFT-CORP-MSN-AS-BLOCK	1
hostinglah.com	kin.sg	1
GOOGLE	tourismthailand.sg	1
zoneedit.com	dyn.net	1
sgcloudhosting.cloud	sgcloudhosting.cloud	1
GANDI SAS	GOOGLE	31
777servers.com	Zoho Corporation Pvt. Ltd	2
CLOUDFLARENET	sanrio-sea.sg	1
mailservice.com	Hetzner Online GmbH	18
CLOUDFLARENET	artaf.sg	1
CLOUDFLARENET	gr8job.sg	1
nameshield.net	INCAPSULA	42
AMAZON-02	labster.sg	1
AMAZON-02	rubiks.sg	1
com.sg	GOOGLE	220
CLOUDFLARENET	insurancemarket.sg	1
Host Europe GmbH	ZOHO-AS	181
CLOUDFLARENET	noc401.com	1
SECURITYSERVICES	corpmailsvcs.com	2
CLOUDFLARENET	NAMECHEAP-NET	41
MICROSOFT-CORP-MSN-AS-BLOCK	MICROSOFT-CORP-MSN-AS-BLOCK	331
sgcloudhosting.com	GOOGLE	103
CLOUDFLARENET	republicanpost.sg	1
DIGICERT	GOOGLE	24
registrar-servers.com	NAMECHEAP-NET	131
SECURITYSERVICES	NAMECHEAP-NET	129
AMAZON-02	artoflife.sg	1
registrar-servers.com	GOOGLE	168
CLOUDFLARENET	irace.sg	1
CLOUDFLARENET	is.sg	7
CLOUDFLARENET	lentorsmansions.sg	1
SECURITYSERVICES	iphmx.com	7
CLOUDFLARENET	CLOUDFLARENET	1012
AMAZON-02	tennis.sg	1
AMAZON-02	mooche.sg	1
AMAZON-02	hypnosis.sg	1
ipcom GmbH	avene.sg	1
CLOUDFLARENET	INCAPSULA	5
AMAZON-02	monmall.sg	1
Hostpoint AG	MICROSOFT-CORP-MSN-AS-BLOCK	11
NUCDN	luximium.sg	1
AMAZON-02	update.sg	1
maume.sg	maume.sg	1
readyspace.com	CLOUDFLARENET	31
AMAZON-02	AMAZON-AES	18
dditservices.com	joyourself.sg	1
sgcloudhosting.com	MICROSOFT-CORP-MSN-AS-BLOCK	42
Host Europe GmbH	APPLE-ENGINEERING	23
AMAZON-02	giftmarkets.sg	1
Cloud DNS Ltd	usefull.sg	1
CLOUDFLARENET	sgcloudhosting.com	7
AMAZON-02	empower365.sg	1
hosted.nl	isvworld.sg	1
Cloud DNS Ltd	MICROSOFT-CORP-MSN-AS-BLOCK	43
mschosting.com	GOOGLE	556
readyspace.com	proswift.sg	1
AMAZON-02	travelctm.sg	1
dns1.de	kingsmotels.sg	1
mschosting.com	dnm.sg	1
AMAZON-02	efficient.sg	1
CLOUDFLARENET	GO-DADDY-COM-LLC	64
CLOUDFLARENET	wdsdesign.sg	1
AMAZON-02	greatbiz.sg	1
CLOUDFLARENET	hometutors.sg	1
inmotionhosting.com	cfps.sg	1
AMAZON-02	qashqai.sg	1
AMAZON-02	MICROSOFT-CORP-MSN-AS-BLOCK	272
mschosting.com	shepherd.sg	1
IONOS SE	NorthC Deutschland GmbH	411
LIQUIDWEB	manximo.sg	1
CLOUDFLARENET	hos.sg	1
webtemplehost.com	customproject.sg	1
mschosting.com	ecoqcode.sg	1
CLOUDFLARENET	goodfoodeveryday.sg	1
NAMECHEAP-NET	homelaunch.sg	1
CLOUDFLARENET	weigeng.sg	1
giantpanda.com	mailerhost.net	2
CLOUDFLARENET	3dprinting.sg	1
TM TECHNOLOGY SERVICES SDN. BHD.	csentryexit.sg	1
savit.de	savit.de	1
com.sg	atmailcloud.com	1
sgcloudhosting.com	Exa Bytes Network Sdn.Bhd.	17
CLOUDFLARENET	plimso.sg	1
AMAZON-02	haloiq.sg	1
CLOUDFLARENET	mail	1
