Host Europe GmbH	AMAZON-02 (AS16509)	766906
Signet B.V.	Signet B.V. (AS20857)	1569
CLOUDFLARENET	CLOUDFLARENET (AS13335)	141774
SECURITYSERVICES	NAMECHEAP-NET (AS22612)	80469
bodis.com	AMAZON-02 (AS16509)	4367
CLOUDFLARENET	AMAZON-02 (AS16509)	77529
GOOGLE	Cloudflare London, LLC (AS209242)	1034
SECURITYSERVICES	Akamai Connected Cloud (AS63949)	11109
Host Europe GmbH	CLOUDFLARENET (AS13335)	36105
NSONE	AMAZON-02 (AS16509)	4218
dns.com	ASLINE LIMITED (AS137951)	82
GOOGLE	CLOUDFLARENET (AS13335)	24884
Host Europe GmbH	Akamai Connected Cloud (AS63949)	636
CLOUDFLARENET	CONFLUENCE-NETWORK-INC (AS40034)	17463
hostgator.com	NETWORK-SOLUTIONS-HOSTING (AS19871)	1516
AMAZON-02	GOOGLE-CLOUD-PLATFORM (AS396982)	3564
hover.com	TUCOWS (AS15348)	6955
Dreamscape Networks Limited	Dreamscape Networks Limited (AS38719)	4246
CLOUDFLARENET	Hostinger International Limited (AS47583)	24137
GOOGLE	Wix.com Ltd. (AS58182)	31433
ipcom GmbH	AMAZON-02 (AS16509)	786
NSONE	SEDO GmbH (AS47846)	5638
NSONE	AMAZON-AES (AS14618)	2906
Dreamscape Networks Limited	AMAZON-AES (AS14618)	19
Host Europe GmbH	GO-DADDY-COM-LLC (AS398101)	7480
hover.com	DIGITALOCEAN-ASN (AS14061)	112
OVH SAS	OVH SAS (AS16276)	8346
Host Europe GmbH	GOOGLE-CLOUD-PLATFORM (AS396982)	7206
IONOS SE	IONOS SE (AS8560)	23481
CLOUDFLARENET	UNIFIEDLAYER-AS-1 (AS46606)	7236
Host Europe GmbH	Cloudflare London, LLC (AS209242)	9155
Host Europe GmbH	FASTLY (AS54113)	2839
GOOGLE	SQUARESPACE (AS53831)	35626
dns.com	Netsec Limited (AS45753)	138
AUTOMATTIC	AUTOMATTIC (AS2635)	5044
mschosting.com	Exa Bytes Network Sdn.Bhd. (AS46015)	137
CLOUDFLARENET	DataKL Solutions Sdn Bhd (AS138359)	3
Host Europe GmbH	MICROSOFT-CORP-MSN-AS-BLOCK (AS8075)	1228
natrohost.com	AMAZON-02 (AS16509)	9
SECURITYSERVICES	CSC (AS19574)	5159
Host Europe GmbH	AMAZON-AES (AS14618)	4756
behostings.net	VERIXI SA (AS6696)	3
SECURITYSERVICES	SQUARESPACE (AS53831)	1583
Host Europe GmbH	Host Europe GmbH (AS21499)	1709
AMAZON-AES	AMAZON-AES (AS14618)	4733
SECURITYSERVICES	CLOUDFLARENET (AS13335)	9530
SECURITYSERVICES	AMAZON-02 (AS16509)	6123
rebel.com	AMAZON-AES (AS14618)	308
lolipop.jp	GMO Internet Group, Inc. (AS7506)	268
CLOUDFLARENET	Cloudflare London, LLC (AS209242)	2442
CLOUDFLARENET	BIZLAND-SD (AS29873)	3624
co.za	Afrihost (AS37611)	423
AMAZON-02	WHG Hosting Services Ltd (AS209341)	104
GOOGLE	AMAZON-02 (AS16509)	3438
Trellian Pty. Limited	Trellian Pty. Limited (AS133618)	17023
Host Europe GmbH	AS-26496-GO-DADDY-COM-LLC (AS26496)	3732
Host Europe GmbH	DIGITALOCEAN-ASN (AS14061)	3008
Host Europe GmbH	AKAMAI-AS (AS16625)	1
AMAZON-02	A2HOSTING (AS55293)	1491
Host Europe GmbH	INMOTION (AS22611)	91
AMAZON-02	GOOGLE (AS15169)	6780
SERVERCENTRAL	SERVERCENTRAL (AS23352)	818
Host Europe GmbH	GO-DADDY-COM-LLC (AS400754)	1365
AMAZON-02	Akamai Connected Cloud (AS63949)	2096
CLOUDFLARENET	NETWORK-SOLUTIONS-HOSTING (AS19871)	6954
NSONE	SQUARESPACE (AS53831)	20771
CLOUDFLARENET	DREAMHOST-AS (AS26347)	5153
register.com	WEEBLY (AS27647)	1363
systemdns.com	Wix.com Ltd. (AS58182)	7
GOOGLE	FASTLY (AS54113)	910
creativeminded.co	OVH SAS (AS16276)	1
CLOUDFLARENET	IT7NET (AS25820)	1477
one.com	One.com A/S (AS51468)	1492
IONOS SE	united-domains GmbH (AS202108)	1051
linode.com	Akamai Connected Cloud (AS63949)	809
register.com	NETWORK-SOLUTIONS-HOSTING (AS19871)	953
