CLOUDFLARENET	MICROSOFT-CORP-MSN-AS-BLOCK	162
AMAZON-02	papaya.gi	1
Gibtelecom Ltd.	gibtelecom.net	106
SECURITYSERVICES	cscdns.net	8
MICROSOFT-CORP-MSN-AS-BLOCK	MICROSOFT-CORP-MSN-AS-BLOCK	69
CLOUDFLARENET	emailsrvr.com	2
GOOGLE	GOOGLE	19
co.uk	MICROSOFT-CORP-MSN-AS-BLOCK	12
co.uk	GOOGLE	3
AMAZON-02	GOOGLE-CLOUD-PLATFORM	71
CLOUDFLARENET	hostingpanel1.com	1
CLOUDFLARENET	GOOGLE	107
CLOUDFLARENET	CLOUDFLARENET	56
DIGICERT	MICROSOFT-CORP-MSN-AS-BLOCK	11
awsdns-02.org	MICROSOFT-CORP-MSN-AS-BLOCK	1
HURRICANE	GOOGLE	6
Host Europe GmbH	MICROSOFT-CORP-MSN-AS-BLOCK	44
CLOUDFLARENET	lfa.gi	1
Gibtelecom Ltd.	globalgroup.gi	1
dns-privadas.es	GOOGLE	3
CLOUDFLARENET	privateemail.com	2
CLOUDFLARENET	icloud.com	3
CLOUDFLARENET	serverdata.net	1
DIGICERT	wheeltug.gi	1
inmotionhosting.com	GOOGLE	2
servidoresdns.net	MICROSOFT-CORP-MSN-AS-BLOCK	2
AMAZON-02	gibdiocese.gi	1
AMAZON-02	srs.gi	1
Gibtelecom Ltd.	soulkitchen.gi	1
NUCDN	jndata.dk	2
CLOUDFLARENET	mxrouting.net	1
GOOGLE-CLOUD-PLATFORM	stackmail.com	4
cloudns.net	mimecast-offshore.com	2
website.com	sitemailserver.com	2
Gibtelecom Ltd.	MICROSOFT-CORP-MSN-AS-BLOCK	16
Akamai International B.V.	barclays.com	1
AMAZON-02	GOOGLE	17
CLOUDFLARENET	amazonaws.com	1
servconfig.com	amazonaws.com	1
awsdns-07.com	MICROSOFT-CORP-MSN-AS-BLOCK	1
advansys.net	emailarray.com	3
CLOUDFLARENET	thingsforsale.gi	1
AUTOMATTIC	GOOGLE	3
DIGICERT	SQUIXA PTY LIMITED	7
lab-asp.com	labgroup.net	2
CLOUDFLARENET	101domain.com	2
Iomart Managed Services Limited	Iomart Managed Services Limited	10
SECURITYSERVICES	gibnet.gi	2
GOOGLE	MICROSOFT-CORP-MSN-AS-BLOCK	8
meganameservers.eu	megamailservers.eu	1
hostgator.com	ombudsman.gi	1
EDNS	MICROSOFT-CORP-MSN-AS-BLOCK	13
inmotionhosting.com	MICROSOFT-CORP-MSN-AS-BLOCK	9
safenames.com	co.uk	1
CLOUDFLARENET	linares.gi	1
raiolanetworks.es	smartinteriors.gi	1
SECURITYSERVICES	Entain Services Austria GmbH	10
servconfig.com	GOOGLE	2
SECURITYSERVICES	iphmx.com	1
CLOUDFLARENET	rda.gi	1
CLOUDFLARENET	nindomail.com	1
AMAZON-02	MICROSOFT-CORP-MSN-AS-BLOCK	5
domain.com	mammamia.gi	1
messagingengine.com	messagingengine.com	2
