sedoparking.com	localhost	283
Hetzner Online GmbH	abby.ir	1
agan.ir	agan.ir	1
greengeeks.net	psbco.ir	1
Netmihan Communication Company Ltd	ait.ir	1
parspack.co	Pars Parva System LLC	115
Asiatech Data Transmission company	hhrn.ir	1
Hetzner Online GmbH	humanoid.ir	1
parspack.co	xti.ir	1
dnslake.com	e-marasem.ir	1
Parsian High Tech Company PJSC	ntb.ir	1
Mahdiar Rafiee	e-s.ir	1
chapbabolmorad.ir	chapbabolmorad.ir	1
Netmihan Communication Company Ltd	kiatebshoja.ir	1
Asiatech Data Transmission company	moneta.ir	1
CLOUDFLARENET	hpcloud.ir	1
mtgroup.ir	mtgroup.ir	1
Hetzner Online GmbH	enes.ir	1
hostdl.com	nexagroup.ir	1
dnslake.com	hnlab.ir	1
netafraz.com	newkifoods.com	1
Asre Pardazeshe Ettelaate Amin Institute	aminidc.com	2
Dade Pardazi Mobinhost Co LTD	2026worldcup.ir	1
CLOUDFLARENET	dd7.ir	1
netafraz.com	lavenderhoome.com	1
irandns.com	inbofz.ir	1
Hetzner Online GmbH	dzm.ir	1
Netmihan Communication Company Ltd	egpt.ir	1
7hostir.com	maktoobakhar.ir	1
Hetzner Online GmbH	joca.ir	1
Pars Parva System LLC	farmhero.ir	1
Noyan Abr Arvan Co. ( Private Joint Stock)	e-color.ir	1
webramz.com	drbfarsinejad.ir	1
surenaweb.ir	berangirane.ir	1
Hetzner Online GmbH	rtcservice.ir	1
Hetzner Online GmbH	qaza.ir	1
parspack.co	jeanshow.ir	1
esca.ir	esca.ir	1
parspack.co	refahyar.ir	1
parspack.co	loggino.ir	1
Mahdiar Rafiee	taamir.ir	1
Netmihan Communication Company Ltd	farnews.ir	1
CLOUDFLARENET	ai-mag.ir	1
Asiatech Data Transmission company	jje.ir	1
pentaserverns.com	riu.ir	1
Asre Pardazeshe Ettelaate Amin Institute	Asre Pardazeshe Ettelaate Amin Institute	32
Netmihan Communication Company Ltd	recovery.ir	1
Asiatech Data Transmission company	excel4u.ir	1
Faraso Samaneh Pasargad Ltd.	Faraso Samaneh Pasargad Ltd.	36
Faraso Samaneh Pasargad Ltd.	socialbranding.ir	1
eranaphost.com	sabzevarnews.ir	1
Saba Abr Mizban LLC	3pr.ir	1
netafraz.com	dadashamir.ir	1
ghods-niroo.ir	ghods-niroo.ir	1
asemanhost.com	aradia.ir	1
shetabanhost.com	satcompany.ir	1
ruch.ir	ruch.ir	1
Asiatech Data Transmission company	drb.ir	1
Fanavari Serverpars Argham Gostar Company Ltd.	eirich.ir	1
pixcell.ir	pixcell.ir	1
Netmihan Communication Company Ltd	score20.ir	1
Roshangar Rayaneh Tehran Co. Ltd.	tisco.ir	1
Netmihan Communication Company Ltd	kamyabtajhiz.ir	1
perf1.com	nameshield.com	4
CLOUDFLARENET	escooters.ir	1
parspack.net	glorie.ir	1
Ravand Tazeh Co,.PJS.	nicstone.ir	1
Noyan Abr Arvan Co. ( Private Joint Stock)	darosaz.com	3
host24dns.com	alishver.ir	1
Dade Samane Fanava Company (PJS)	mahbuy.ir	1
Noyan Abr Arvan Co. ( Private Joint Stock)	ariyanmazeh.ir	1
netafraz.com	hole.ir	1
Roshangar Rayaneh Tehran Co. Ltd.	intelldeck.ir	1
parmisweb.net	mrpencil.ir	1
netafraz.com	parandkala.ir	1
Hetzner Online GmbH	netstar.ir	1
Faraso Samaneh Pasargad Ltd.	3-5.ir	1
netafraz.com	memez.ir	1
fitrehab.ir	fitrehab.ir	1
limoodns.com	y2c.ir	1
OVH SAS	limac.ir	1
Hetzner Online GmbH	netwave.ir	1
netafraz.com	parsalf.ir	1
netafraz.com	magic-beauty.ir	1
ajna.ir	ajna.ir	1
Asiatech Data Transmission company	borderland.ir	1
parspack.net	cellz.ir	1
sitelutions.com	iafi.ir	1
Asiatech Data Transmission company	bejom.ir	1
tikroute.com	plasta.ir	1
damaavand.com	babok.ir	1
Noyan Abr Arvan Co. ( Private Joint Stock)	linkup.ir	1
fondercem.com	danyalsanat.ir	1
afternic.com	shift.city	1
parspack.co	crystalcarwash.ir	1
Netmihan Communication Company Ltd	tirica.ir	1
parspack.co	bluejay.ir	1
Mahdiar Rafiee	hydro.ir	1
mihanmizban.net	prolearn.ir	1
Netmihan Communication Company Ltd	makerk.ir	1
Toosee Ertebatat Damavand	lve.ir	1
ouriran.net	newyork.ir	1
netafraz.com	shiina.ir	1
Hetzner Online GmbH	hairpro.ir	1
Hetzner Online GmbH	ellie.ir	1
parspack.co	bizcinema.ir	1
Parsian High Tech Company PJSC	fuzzy.ir	1
Noyan Abr Arvan Co. ( Private Joint Stock)	raisi.ir	1
Netmihan Communication Company Ltd	abcxyz.ir	1
Hetzner Online GmbH	1259.ir	1
tarhex.com	mindful.ir	1
parspack.net	citroenshop.ir	1
partai.ir	partai.ir	1
Noyan Abr Arvan Co. ( Private Joint Stock)	126.48	5
ghavamzadeh.ir	ghavamzadeh.ir	1
Mahdiar Rafiee	cnw.ir	1
banin.ir	banin.ir	1
expo.ir	expo.ir	1
CLOUDFLARENET	CLOUDFLARENET	311
hostdl.com	kavan.ir	1
parspack.co	bikepro.ir	1
webcore.ir	webcore.ir	1
cloudrzone.com	qoffice.ir	1
netafraz.com	liberti.ir	1
Netmihan Communication Company Ltd	uca.ir	1
vbna.ir	vbna.ir	1
Pars Parva System LLC	khadir.ir	1
CLOUDFLARENET	madammode.ir	1
Asiatech Data Transmission company	happyskin.ir	1
Hetzner Online GmbH	joann.ir	1
netafraz.com	armanica.ir	1
rayanegarco.com	astromana.ir	1
sayeha.org	feedito.ir	1
netafraz.com	ppoda.ir	1
Asiatech Data Transmission company	osai.ir	1
CLOUDFLARENET	madeinart.ir	1
Laser Company Ltd	motaharat.ir	1
netafraz.com	dorianmusic.ir	1
Asiatech Data Transmission company	gttco.ir	1
rayanegarco.com	radai.ir	1
Aria Shatel PJSC	Aria Shatel PJSC	91
mizbanfadns.net	forexjournal.ir	1
asaradco.com	drskinshop.ir	1
irandns.com	torshikam.ir	1
CLOUDFLARENET	mizbanfalocal.com	11
7hostir.com	7ho.st	4
rayanegarco.com	sabaenglish.ir	1
Netmihan Communication Company Ltd	passivehouse.ir	1
