Telecom Italia San Marino S.p.A	xtsystem.it	1
Telecom Italia San Marino S.p.A	Telecom Italia San Marino S.p.A	213
register.it	Register S.p.A.	140
Telecom Italia San Marino S.p.A	GOOGLE	15
CLOUDFLARENET	underscore.sm	2
OVH SAS	GOOGLE	3
Telecom Italia San Marino S.p.A	safe-mail.cloud	1
Telecom Italia San Marino S.p.A	MICROSOFT-CORP-MSN-AS-BLOCK	41
Semplify Srl	Semplify Srl	32
ngninfra.net	ngninfra.net	4
dnshigh.com	fsn.sm	1
Register S.p.A.	serverlet.com	2
dnsexit.com	assd.sm	1
registrar-servers.com	tecnologiealimentari.sm	1
sphostserver.com	sea-art.sm	1
Hi-Net Srl	Hi-Net Srl	10
SECURITYSERVICES	SECURITYSERVICES	27
ies.sm	eway.sm	1
nsd.de	king4pets.sm	1
sphostserver.com	GOOGLE	2
CLOUDFLARENET	Semplify Srl	9
register.it	MICROSOFT-CORP-MSN-AS-BLOCK	17
Telecom Italia San Marino S.p.A	imcnetwork.net	2
Telecom Italia San Marino S.p.A	dafnetsistemi.it	1
OVH SAS	OVH SAS	5
Semplify Srl	MICROSOFT-CORP-MSN-AS-BLOCK	7
Telecom Italia San Marino S.p.A	telecompost.it	1
SECURITYSERVICES	symantec.com	1
CLOUDFLARENET	MICROSOFT-CORP-MSN-AS-BLOCK	11
AMAZON-02	GOOGLE-CLOUD-PLATFORM	6
bluehost.com	minimali.sm	1
NETWORK-SOLUTIONS-HOSTING	software.sm	1
GANDI SAS	GANDI SAS	25
register.it	GOOGLE	13
CLOUDFLARENET	marketing.sm	1
CLOUDFLARENET	ZOHO Corporation B.V	4
awsdns-27.net	klarna.com	1
thirdeye.it	ibp.sm	1
Telecom Italia San Marino S.p.A	digitali.sm	1
keliweb.com	morelite.sm	1
pensareweb.com	gestioneposta.com	1
ormag.info	ma-ve.sm	1
Telecom Italia San Marino S.p.A	ssis.sm	1
CLOUDFLARENET	cloudflare.net	2
dns-parking.com	hostinger.com	2
incubatec.net	serverclienti.net	4
perf1.com	dnsassurance.com	1
serverlet.com	serverlet.com	2
mysecurecloudhost.com	GOOGLE	1
CLOUDFLARENET	GOOGLE	11
AMAZON-02	automobileclub.sm	1
Aruba S.p.A.	Aruba S.p.A.	9
MICROSOFT-CORP-MSN-AS-BLOCK	MICROSOFT-CORP-MSN-AS-BLOCK	5
